Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1725949588570,2024-09-10T06:26:28.570Z,36168,-47.073174,5.304878,25.42683
1725949588613,2024-09-10T06:26:28.613Z,36211,-36.15854,-3.7804878,24.32927
1725949588660,2024-09-10T06:26:28.660Z,36258,-32.134148,-5.304878,21.524391
1725949588686,2024-09-10T06:26:28.686Z,36284,-28.59756,-3.4146342,21.341463
1725949588705,2024-09-10T06:26:28.705Z,36303,-20.97561,-4.3292685,20.243902
1725949588743,2024-09-10T06:26:28.743Z,36341,-19.512196,-6.890244,15.853659
1725949588791,2024-09-10T06:26:28.791Z,36389,-26.768293,0.6097561,12.439025
1725949588834,2024-09-10T06:26:28.834Z,36432,-31.158537,1.5853659,7.1341467
1725949588880,2024-09-10T06:26:28.880Z,36478,-30.182928,-0.18292683,9.756098
1725949588925,2024-09-10T06:26:28.925Z,36523,-24.573172,0.6707317,7.256098
1725949588970,2024-09-10T06:26:28.970Z,36568,-22.195122,6.4634147,6.158537
1725949589060,2024-09-10T06:26:29.060Z,36658,-18.536585,2.8658538,10.121951
1725949589081,2024-09-10T06:26:29.081Z,36679,-14.573171,0.4878049,0.85365856
1725949589101,2024-09-10T06:26:29.101Z,36699,-9.146341,-1.0365853,-1.4634147
1725949589119,2024-09-10T06:26:29.119Z,36717,-9.878049,-10.121951,-1.5853659
1725949589153,2024-09-10T06:26:29.153Z,36751,-15.121951,-0.24390244,0.73170733
1725949589240,2024-09-10T06:26:29.240Z,36838,-8.292683,3.7195122,-0.24390244
1725949589258,2024-09-10T06:26:29.258Z,36856,-9.573171,12.987805,-6.52439
1725949589282,2024-09-10T06:26:29.282Z,36880,-8.902439,9.3902445,-8.597561
1725949589365,2024-09-10T06:26:29.365Z,36963,-6.52439,-2.7439024,-10.182927
1725949589386,2024-09-10T06:26:29.386Z,36984,2.2560976,1.8902439,-12.195122
1725949589417,2024-09-10T06:26:29.417Z,37015,7.9268293,2.5609756,-12.621951
1725949589463,2024-09-10T06:26:29.463Z,37061,3.1097562,-0.6707317,-11.585366
1725949589482,2024-09-10T06:26:29.482Z,37080,6.7073174,-2.1341465,-8.292683
1725949589509,2024-09-10T06:26:29.509Z,37107,2.9268293,-1.5243902,-3.8414636
1725949589556,2024-09-10T06:26:29.556Z,37154,-3.6585367,0.42682928,1.7073171
1725949589603,2024-09-10T06:26:29.603Z,37201,-2.2560976,-4.085366,3.2317073
1725949589648,2024-09-10T06:26:29.648Z,37246,-7.1341467,-5.914634,3.292683
1725949589692,2024-09-10T06:26:29.692Z,37290,-1.9512196,-4.9390244,2.2560976
1725949589736,2024-09-10T06:26:29.736Z,37334,-0.12195122,-4.6951222,2.682927
1725949589780,2024-09-10T06:26:29.780Z,37378,6.3414636,-6.402439,2.317073
1725949589830,2024-09-10T06:26:29.830Z,37428,-4.390244,-7.4390244,7.1341467
1725949589872,2024-09-10T06:26:29.872Z,37470,-5.97561,-6.097561,7.804878
1725949589898,2024-09-10T06:26:29.898Z,37496,-9.512196,-6.3414636,8.597561
1725949589917,2024-09-10T06:26:29.917Z,37515,-14.02439,-5.97561,7.5609756
1725949589964,2024-09-10T06:26:29.964Z,37562,-20.914635,-3.7195122,9.512196
1725949590005,2024-09-10T06:26:30.005Z,37603,-17.743902,-4.4512196,10.0
1725949590055,2024-09-10T06:26:30.055Z,37653,-5.7317076,-6.280488,8.536586
1725949590097,2024-09-10T06:26:30.097Z,37695,-11.402439,-9.085366,10.243902
1725949590143,2024-09-10T06:26:30.143Z,37741,-8.292683,-7.5609756,8.292683
1725949590185,2024-09-10T06:26:30.185Z,37783,-0.12195122,-4.756098,5.2439027
1725949590230,2024-09-10T06:26:30.230Z,37828,-2.2560976,-2.4390244,3.8414636
1725949590276,2024-09-10T06:26:30.276Z,37874,-2.804878,0.30487806,0.91463417
1725949590367,2024-09-10T06:26:30.367Z,37965,3.6585367,-0.5487805,-1.4634147
1725949590385,2024-09-10T06:26:30.385Z,37983,12.195122,0.4878049,-3.5365853
1725949590404,2024-09-10T06:26:30.404Z,38002,14.939025,2.7439024,-5.5487804
1725949590420,2024-09-10T06:26:30.420Z,38018,14.695123,2.195122,-7.987805
1725949590453,2024-09-10T06:26:30.453Z,38051,15.97561,3.292683,-9.756098
1725949590541,2024-09-10T06:26:30.541Z,38139,13.231708,6.158537,-10.243902
1725949590559,2024-09-10T06:26:30.559Z,38157,9.939025,6.0365853,-8.658537
1725949590586,2024-09-10T06:26:30.586Z,38184,15.243903,4.6951222,-9.3902445
1725949590729,2024-09-10T06:26:30.729Z,38327,15.609756,1.5853659,-12.073171
1725949590751,2024-09-10T06:26:30.751Z,38349,15.243903,0.91463417,-13.719513
1725949590772,2024-09-10T06:26:30.772Z,38370,19.085367,1.2195122,-14.939025
1725949590791,2024-09-10T06:26:30.791Z,38389,29.390245,1.2804878,-16.158537
1725949590805,2024-09-10T06:26:30.805Z,38403,36.890244,0.5487805,-18.231709
1725949590816,2024-09-10T06:26:30.816Z,38414,38.59756,0.73170733,-21.280489
1725949590857,2024-09-10T06:26:30.857Z,38455,40.914635,-0.5487805,-25.182928
1725949590902,2024-09-10T06:26:30.902Z,38500,48.841465,-1.402439,-24.573172
1725949590987,2024-09-10T06:26:30.987Z,38585,48.59756,-0.42682928,-23.59756
1725949591006,2024-09-10T06:26:31.006Z,38604,45.609756,2.8658538,-24.146341
1725949591036,2024-09-10T06:26:31.036Z,38634,48.23171,3.9634147,-22.195122
1725949591083,2024-09-10T06:26:31.083Z,38681,55.0,2.9268293,-24.085367
1725949591130,2024-09-10T06:26:31.130Z,38728,59.02439,4.8170733,-27.743902
1725949591149,2024-09-10T06:26:31.149Z,38747,54.634148,7.7439027,-32.378048
1725949591172,2024-09-10T06:26:31.172Z,38770,52.012196,6.158537,-33.048782
1725949591219,2024-09-10T06:26:31.219Z,38817,46.95122,7.682927,-31.158537
1725949591272,2024-09-10T06:26:31.272Z,38870,41.15854,7.6219516,-28.536587
1725949591308,2024-09-10T06:26:31.308Z,38906,37.439026,9.695122,-26.82927
1725949591355,2024-09-10T06:26:31.355Z,38953,35.914635,13.963415,-19.573172
1725949591402,2024-09-10T06:26:31.402Z,39000,37.865856,17.134148,-8.47561
1725949591449,2024-09-10T06:26:31.449Z,39047,32.2561,20.304878,-2.987805
1725949591489,2024-09-10T06:26:31.489Z,39087,29.024391,18.231709,-6.890244
1725949591583,2024-09-10T06:26:31.583Z,39181,29.695122,18.292683,-7.256098
1725949591602,2024-09-10T06:26:31.602Z,39200,26.82927,15.54878,1.8292683
1725949591623,2024-09-10T06:26:31.623Z,39221,17.5,9.146341,4.5731707
1725949591641,2024-09-10T06:26:31.641Z,39239,10.243902,2.8658538,-2.5
1725949591674,2024-09-10T06:26:31.674Z,39272,-6.890244,0.6097561,1.097561
1725949591711,2024-09-10T06:26:31.711Z,39309,-24.390244,-0.6097561,10.914635
1725949591755,2024-09-10T06:26:31.755Z,39353,-30.304878,-0.9756098,16.707317
1725949591811,2024-09-10T06:26:31.811Z,39409,-32.80488,6.2195125,27.5
1725949591847,2024-09-10T06:26:31.847Z,39445,-35.548782,12.682927,35.548782
1725949591893,2024-09-10T06:26:31.893Z,39491,-50.121952,3.4146342,40.243904
1725949591938,2024-09-10T06:26:31.938Z,39536,-49.939026,-2.195122,39.7561
1725949591984,2024-09-10T06:26:31.984Z,39582,-53.414635,-6.8292685,35.487804
1725949592003,2024-09-10T06:26:32.003Z,39601,-66.82927,-2.195122,34.268295
1725949592029,2024-09-10T06:26:32.029Z,39627,-69.32927,2.012195,30.42683
1725949592120,2024-09-10T06:26:32.120Z,39718,-64.45122,1.4634147,25.731709
1725949592137,2024-09-10T06:26:32.137Z,39735,-57.134148,11.8902445,25.243902
1725949592160,2024-09-10T06:26:32.160Z,39758,-61.036587,20.182928,25.97561
1725949592207,2024-09-10T06:26:32.207Z,39805,-58.048782,18.353659,19.756098
1725949592254,2024-09-10T06:26:32.254Z,39852,-42.682926,3.902439,12.378049
1725949592346,2024-09-10T06:26:32.346Z,39944,-33.780487,-1.7073171,10.243902
1725949592366,2024-09-10T06:26:32.366Z,39964,-32.5,3.292683,13.47561
1725949592390,2024-09-10T06:26:32.390Z,39988,-28.170732,-0.6707317,12.621951
1725949592406,2024-09-10T06:26:32.406Z,40004,-25.487806,2.1341465,14.268293
1725949592427,2024-09-10T06:26:32.427Z,40025,-20.42683,-2.987805,10.853659
1725949592476,2024-09-10T06:26:32.476Z,40074,-27.37805,-0.06097561,9.756098
1725949592524,2024-09-10T06:26:32.524Z,40122,-28.04878,4.5731707,8.536586
1725949592569,2024-09-10T06:26:32.569Z,40167,-27.5,-0.79268295,6.3414636
1725949592613,2024-09-10T06:26:32.613Z,40211,-27.012196,6.0365853,7.1341467
1725949592658,2024-09-10T06:26:32.658Z,40256,-25.670732,1.5853659,4.9390244
1725949592703,2024-09-10T06:26:32.703Z,40301,-23.963415,0.30487806,4.085366
