Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1735320790385,2024-12-27T17:33:10.385Z,74220,0.4878049,-18.536585,15.0
1735320790395,2024-12-27T17:33:10.395Z,74230,1.8902439,-20.54878,16.40244
1735320790405,2024-12-27T17:33:10.405Z,74240,0.06097561,-22.865854,14.207317
1735320790414,2024-12-27T17:33:10.414Z,74249,3.2317073,-20.182928,13.963415
1735320790424,2024-12-27T17:33:10.424Z,74259,6.585366,-18.414635,15.182927
1735320790448,2024-12-27T17:33:10.448Z,74283,6.890244,-22.621952,15.182927
1735320790454,2024-12-27T17:33:10.454Z,74289,7.682927,-23.658537,16.09756
1735320790462,2024-12-27T17:33:10.462Z,74297,7.4390244,-17.865854,16.82927
1735320790470,2024-12-27T17:33:10.470Z,74305,6.0365853,-10.54878,12.987805
1735320790478,2024-12-27T17:33:10.478Z,74313,5.914634,-16.768293,11.95122
1735320790485,2024-12-27T17:33:10.485Z,74320,3.5975611,-28.90244,11.8902445
1735320790493,2024-12-27T17:33:10.493Z,74328,-2.012195,-22.195122,10.365854
1735320790500,2024-12-27T17:33:10.500Z,74335,1.2195122,-13.04878,10.243902
1735320790506,2024-12-27T17:33:10.506Z,74341,9.939025,-12.804878,8.414635
1735320790513,2024-12-27T17:33:10.513Z,74348,13.841464,-12.439025,8.963415
1735320790519,2024-12-27T17:33:10.519Z,74354,17.5,-15.365854,8.597561
1735320790538,2024-12-27T17:33:10.538Z,74373,4.512195,-18.59756,5.792683
1735320790545,2024-12-27T17:33:10.545Z,74380,6.7073174,-13.292684,7.4390244
1735320790553,2024-12-27T17:33:10.553Z,74388,10.97561,-12.5,9.207317
1735320790560,2024-12-27T17:33:10.560Z,74395,12.804878,-12.073171,9.634147
1735320790568,2024-12-27T17:33:10.568Z,74403,12.5,-13.231708,7.256098
1735320790626,2024-12-27T17:33:10.626Z,74461,7.987805,-12.195122,7.1951222
1735320790634,2024-12-27T17:33:10.634Z,74469,2.8658538,-3.2317073,7.7439027
1735320790641,2024-12-27T17:33:10.641Z,74476,5.0609756,1.8902439,9.634147
1735320790651,2024-12-27T17:33:10.651Z,74486,9.085366,3.2317073,13.47561
1735320790659,2024-12-27T17:33:10.659Z,74494,10.182927,3.3536587,11.95122
1735320790712,2024-12-27T17:33:10.712Z,74547,10.243902,-5.5487804,9.207317
