Timestamp (ms),ISO DateTime,Elapsed Time (ms),Angular Velocity X,Angular Velocity Y,Angular Velocity Z
1735322020847,2024-12-27T17:53:40.847Z,152738,25.670732,-2.195122,-22.012196
1735322020854,2024-12-27T17:53:40.854Z,152745,21.768293,6.7073174,-20.487804
1735322020862,2024-12-27T17:53:40.862Z,152753,18.59756,4.268293,-19.817074
1735322020877,2024-12-27T17:53:40.877Z,152768,39.146343,5.2439027,-10.365854
1735322020884,2024-12-27T17:53:40.884Z,152775,34.02439,3.292683,-9.634147
1735322020891,2024-12-27T17:53:40.891Z,152782,28.719513,7.4390244,-9.146341
1735322020899,2024-12-27T17:53:40.899Z,152790,25.54878,13.902439,-7.5609756
1735322020919,2024-12-27T17:53:40.919Z,152810,25.243902,15.304878,-5.97561
1735322020928,2024-12-27T17:53:40.928Z,152819,23.231709,9.634147,-6.280488
1735322021010,2024-12-27T17:53:41.010Z,152901,15.304878,-0.18292683,-6.585366
1735322021017,2024-12-27T17:53:41.017Z,152908,9.817074,-0.30487806,-4.2073174
1735322021023,2024-12-27T17:53:41.023Z,152914,3.4146342,5.182927,-1.4634147
1735322021030,2024-12-27T17:53:41.030Z,152921,1.097561,-0.30487806,0.24390244
1735322021037,2024-12-27T17:53:41.037Z,152928,1.4634147,-3.4146342,-0.24390244
1735322021052,2024-12-27T17:53:41.052Z,152943,5.365854,-2.682927,-0.85365856
1735322021060,2024-12-27T17:53:41.060Z,152951,9.085366,-5.365854,0.6097561
1735322021067,2024-12-27T17:53:41.067Z,152958,11.768293,-6.280488,2.9268293
1735322021075,2024-12-27T17:53:41.075Z,152966,11.768293,-1.5853659,3.5975611
1735322021082,2024-12-27T17:53:41.082Z,152973,10.304878,8.292683,4.6951222
1735322021090,2024-12-27T17:53:41.090Z,152981,8.04878,19.45122,4.4512196
1735322021106,2024-12-27T17:53:41.106Z,152997,-12.682927,2.804878,0.42682928
1735322021114,2024-12-27T17:53:41.114Z,153005,-9.695122,-8.170732,0.79268295
1735322021122,2024-12-27T17:53:41.122Z,153013,-6.0365853,-12.317074,-0.91463417
1735322021131,2024-12-27T17:53:41.131Z,153022,-6.646342,-12.012196,0.6097561
1735322021140,2024-12-27T17:53:41.140Z,153031,-5.8536587,-4.02439,1.2804878
1735322021151,2024-12-27T17:53:41.151Z,153042,-2.012195,-1.8902439,5.670732
1735322021161,2024-12-27T17:53:41.161Z,153052,5.5487804,-5.0609756,8.231708
1735322021169,2024-12-27T17:53:41.169Z,153060,9.878049,-5.487805,5.670732
1735322021178,2024-12-27T17:53:41.178Z,153069,6.7073174,-3.4756098,1.7682927
1735322021185,2024-12-27T17:53:41.185Z,153076,3.2317073,-0.12195122,0.36585367
1735322021230,2024-12-27T17:53:41.230Z,153121,-2.682927,3.9634147,4.512195
