Timestamp (ms),acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,label,category,participant,set
2024-09-07 15:14:44.800,0.0432617188,0.99750976,-0.07763671899999999,-6.046748116666667,-10.782520633333332,2.8150406666666665,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:45.000,0.0285156246,0.9990722660000001,-0.043859862599999994,-4.8780488538461535,-13.93058223076923,3.639774953846154,Romanian-deadlift,Heavy,Erwin,28.0
2024-09-07 15:14:45.200,0.057373047749999996,1.0052032425000001,0.0140686035,-2.774390299285714,-1.2935538571428573,1.4024391121428572,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:45.400,0.05502857917647058,1.0064410205882355,0.009227079499999999,-14.6829274,15.585366200000001,1.9146341999999998,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:45.600,0.07077730492307692,0.9886333653846153,0.03271014892307692,-14.1219514,9.1219514,3.92682928,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:45.800,0.07834759917647058,0.9659890582352941,0.12350284294117649,-13.902439399999999,-8.95121974,4.1585366,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:46.000,0.10303344700000001,1.001806633,0.12450561680000001,-13.760163333333333,-0.7317073333333334,5.000000333333333,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:46.200,0.09337361416666667,0.9356994616666666,0.19176228666666667,-9.433798,-0.36585357142857144,3.980836214285714,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:46.400,0.1222900402,0.9866943300000001,0.170544432,-4.712543735714285,-0.28745649999999995,-0.10452961857142855,Romanian-deadlift,Heavy,Erwin,29.0
2024-09-07 15:14:46.600,0.11085205039999999,0.980114752,0.166394042,-1.10137204375,0.20579266624999992,-2.572408583125,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:46.800,0.11085204900000001,0.981298828,0.188073728,3.8414634399999996,3.719512274,-0.21951218599999997,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:47.000,0.092895508,0.9838501,0.153283694,9.4146344,5.5243902600000006,-2.231707336,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:47.200,0.0662841798,0.967907726,0.116967772,15.27439075,11.920732175,-5.00000035,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:47.400,0.0591552742,0.9837524400000001,0.0474731439,15.762195499999999,-4.81707335,-4.867886268333333,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:47.600,0.05977957557142858,1.0242309857142857,0.019605364142857146,11.06707325,-6.112805174999999,-0.27439025,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:47.800,0.0444183349375,0.997188571875,-0.014636993312499999,5.97561005,-1.75813005,-1.0569106016666667,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:48.000,0.025456354538461536,1.0044790307692308,-0.04963097192307692,5.0152439,9.81707325,-1.463414675,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:48.200,0.03356933550588235,1.0033605411764708,-0.07165168270588236,8.241870233333334,-1.2093495733333333,-4.4817074,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:48.400,0.01548767075,0.98742676,-0.11677551400000001,6.051829174999999,-1.40243906,-3.033536625,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:48.600,0.0206807455,1.0158793266666666,-0.106964112,3.90243935,-4.817073416666666,2.8658537366666668,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:48.800,0.006637573125000001,1.000412,-0.16323852749999998,3.5060976575,5.960366125,-0.3963414475,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:49.000,0.0192138676,1.018774388,-0.12263183400000001,-2.1036586825,2.0884147375,-0.7012195499999999,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:49.200,0.022546386659999997,1.021887206,-0.12222900519999999,-4.481707355,6.250000233333334,-2.794715495,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:49.400,0.0472259525,1.05874635,-0.14402771150000002,7.947154333333334,-12.276422833333335,21.463415333333334,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:49.600,0.044962564883333334,1.0376383500000002,-0.15240478166666666,-5.296167507142857,-0.6358885714285714,-0.16550508571428596,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:49.800,0.029038649384615384,1.0544903076923076,-0.09499417846153846,-12.378048999999999,14.878049250000002,-11.8445125,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:50.000,0.005195169047058823,1.025067511764706,-0.05849322176470589,-10.162602083333333,-9.400406716666666,2.296748078333333,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:50.200,0.03025817825,1.0261688,-0.0529479985,-9.72560975,-5.80792695,1.966463425,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:50.400,0.032124837616666665,1.0141398,-0.05883789033333334,-4.963414666,-4.597561,2.42682928,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:50.600,0.035568237,1.0116271875,0.017608642675,-4.756097640000001,-0.9390243999999999,3.7926830199999997,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:50.800,0.049133300500000004,1.0017598616666668,0.026214599621666668,-8.65853668,3.9878045999999996,2.37804884,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:51.000,0.054931640250000004,0.994308475,0.06767272925000001,-14.292683199999999,13.34146396,0.23170734599999998,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:51.200,0.06275132052941176,0.972333125882353,0.11733111252941177,-18.4512198,2.5853658740000003,6.2073172,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:51.400,0.0961022,0.9791916938461539,0.1722553007692308,-18.5243906,10.87804904,7.439024540000001,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:51.600,0.0743896468,0.9386108400000001,0.22907714799999998,-21.987804999999998,-10.5121954,6.02439028,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:51.800,0.12446288999999999,0.91966554,0.27664795000000003,-17.5975613,-17.5609758,2.7439025,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:14:52.000,0.153686522,0.949719232,0.303259274,-2.939024408,-12.2317073,-2.963414758,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:16:47.600,-0.13644409,-0.9750213675,0.139785765,0.5429732857142857,0.7810685314285715,2.979094140952381,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:47.800,-0.156481936,-0.9563598680000001,0.145812988,-0.39096127058823527,1.9296987070588234,2.639885187647059,Romanian-deadlift,Heavy,Erwin,28.0
2024-09-07 15:16:48.000,-0.15015868999999998,-0.9661621199999999,0.147033692,-1.4395546260869565,-0.16436902347826088,-0.9013785926086956,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:48.200,-0.15210603368421052,-0.9742046257894738,0.14455694894736842,0.045731707500000024,4.435975775,1.58536587,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:48.400,-0.16173153904761906,-0.9562930128571429,0.14155505761904763,-0.25406502000000003,-0.7825204833333333,2.276422825,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:48.600,-0.17324829,-0.9443817225,0.147613525,6.021341525,-1.9664634175,-3.1554878250000002,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:48.800,-0.13567097733333333,-0.84713745,0.14466349166666667,4.1971544666666665,8.5772359,1.72764235,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:49.000,-0.1490936275,-0.908813475,0.1911315925,12.02743925,7.134146325,0.22865852750000001,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:49.200,-0.180249024,-0.936035156,0.204736328,2.7439025,2.057926875,1.9664634075,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:49.400,-0.19748535,-0.9494506959999999,0.257263182,7.550812966666666,-5.020325316666667,2.4288618766666668,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:49.600,-0.2011829709090909,-0.9416781345454546,0.28313654454545456,-5.6585366399999995,8.93902452,4.9634146999999995,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:49.800,-0.1822509742857143,-1.0013166228571428,0.27404785,-6.4176831575,-2.5914633,-5.045731725,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:50.000,-0.16995943384615383,-0.9465191261538461,0.22708834307692308,-9.085366066666667,-0.7317073166666667,0.030487804999999923,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:50.200,-0.1680501311111111,-1.0234035844444445,0.21194118888888888,-3.633429052941177,0.36226684470588233,0.6061692847058822,Romanian-deadlift,Heavy,Erwin,28.0
2024-09-07 15:16:50.400,-0.195654296,-1.0598876799999999,0.24050292999999998,1.2483953631578948,-3.5462131642105263,7.416559936842106,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:50.600,-0.20089111,-1.02773438,0.258276364,0.3658536347826088,-0.20943799999999996,1.2778367043478263,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:16:50.800,-0.19017028749999998,-1.0019683750000001,0.22560119750000002,-3.034433270588235,5.907460494117648,-2.187948334117647,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:51.000,-0.2269185366666667,-0.992156975,0.20715332,-2.3286877104761907,6.707317257142857,7.070267314285714,Romanian-deadlift,Heavy,Erwin,28.0
2024-09-07 15:16:51.200,-0.267532345,-0.9147491375,0.18017578,-2.4197689263157893,5.988446947368421,8.758023326315788,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:51.400,-0.25750732,-0.91693115,0.18487549,-2.4390244,-0.79268295,2.4390244,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:51.600,-0.26455688625,-0.93627929625,0.16179657125,-9.82338108275862,-3.309503782758621,2.2056350455172415,Romanian-deadlift,Heavy,Erwin,28.0
2024-09-07 15:16:51.800,-0.25781702074074075,-0.8975920474074074,0.11738642977777777,-4.399277429629629,3.2926829814814815,1.641824728888889,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:52.000,-0.2486859482352941,-0.8681712588235294,0.10723517976470588,-5.92682932,9.1463416,2.0731707800000003,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:52.200,-0.25914655666666664,-0.8998180561904763,0.05225771876190476,-8.45121982,11.7317076,-2.426829328,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:52.400,-0.2804950921052632,-0.9662732557894737,0.06253855000000001,-4.139566484444445,0.4674796555555556,3.746612622222222,Romanian-deadlift,Heavy,Erwin,29.0
2024-09-07 15:16:52.600,-0.307385254,-0.934472654,0.0604370114,-2.6441242636363635,-1.7239467854545454,3.708425692727273,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:52.800,-0.3043335,-0.946301264,0.057299804600000004,-1.7140922,0.45392954444444444,-0.5962059822222222,Romanian-deadlift,Heavy,Erwin,29.0
2024-09-07 15:16:53.000,-0.279211426,-0.947058098,0.056103516,-1.0920177563636364,-1.5243902163636365,-2.427937981818182,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:53.200,-0.22856445600000003,-0.8835693280000001,0.0524780268,6.2517935,1.933285585882353,-5.559540870588235,Romanian-deadlift,Heavy,Erwin,28.0
2024-09-07 15:16:53.400,-0.263085938,-0.914477542,0.080200195,7.213679900000001,1.4978792104347827,-0.1961824139130436,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:53.600,-0.2773284825,-0.8625183000000001,0.11029052775,13.203565076923077,-0.9052533153846153,5.72701683076923,Romanian-deadlift,Heavy,Erwin,28.0
2024-09-07 15:16:53.800,-0.2739563,-0.885162355,0.14682007,12.911586,-1.318597575,5.30487805,Romanian-deadlift,Heavy,Erwin,28.0
2024-09-07 15:16:54.000,-0.286872865,-0.92946625375,0.168899535,4.064405596875,-5.352515403125,-5.285823375,Romanian-deadlift,Heavy,Erwin,28.0
2024-09-07 15:16:54.200,-0.21971638833333332,-0.9842020616666667,0.20188395166666664,-0.7452574777777777,-0.0022583392592591903,-7.8839208148148145,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:54.400,-0.2043457025,-0.9966888524999999,0.20967101999999999,-6.53963415,-4.298780649999999,-2.073170695,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:54.600,-0.202468875,-0.9823303175,0.18229675,1.2398373333333337,2.4186992000000003,-0.36585366666666674,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:54.800,-0.200449625,-1.0200602333333333,0.20864868,0.41811850714285714,0.17421605857142855,-1.027874612857143,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:55.000,-0.2118176894736842,-1.0760690894736842,0.2439767947368421,6.5853662,-1.3719512375,-1.524390225,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:55.200,-0.19809686761904763,-1.024437319047619,0.25580996666666667,0.47764228333333336,0.9857723216666666,-0.10162594999999996,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:55.400,-0.2055053711111111,-0.9888102155555555,0.25122070333333335,-5.27439035,4.207317125,2.713414725,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:55.600,-0.19945734,-0.9703924072727272,0.21260209545454545,-4.369918766666667,4.410569176666667,4.461382033333334,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:55.800,-0.2202507482352941,-0.93459186,0.18097283,-8.3536585,2.9115854,10.67073175,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:56.000,-0.23719323130434783,-0.8910124391304347,0.14610754826086958,-14.054878333333335,-1.1483739816666667,6.189024566666667,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:56.200,-0.2554473875,-0.9223022475,0.079986572,-15.259146999999999,0.09146342999999998,0.4725609675,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:56.400,-0.21129353666666664,-0.8578898116666666,0.03769938183333333,-14.994457090909092,7.821507745454546,7.47228398,Romanian-deadlift,Heavy,Erwin,29.0
2024-09-07 15:16:56.600,-0.30836487,-0.9413147,-0.0254058835,-4.098916111111111,13.909214111111112,4.1192412222222226,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:56.800,-0.34050496500000005,-0.930124925,-0.002044677551666667,-3.134146402,3.7439024279999997,10.195122119999999,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:57.000,-0.363571165,-0.937271125,-0.02113342295,-4.14634164,4.07317088,-1.121951248,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:57.200,-0.34846080545454544,-0.9418834418181817,-0.037558816,-3.2926829300000002,4.26829278,3.17073176,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:57.400,-0.3687269444444444,-0.9214952311111111,-0.049146864,2.13414634,8.46341468,6.548780719999999,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:57.600,-0.35605875333333337,-0.8810017819047619,-0.05092366580952381,1.243902452,-3.1829270999999997,-1.134146324,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:57.800,-0.3239521231578947,-0.8786203505263158,-0.01869281989473684,4.213735715789474,-5.109114357894737,-7.766367421052632,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:16:58.000,-0.325683594,-0.927600104,0.00844726566,9.753194428571428,0.04645760761904762,-3.3217189047619047,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:58.200,-0.310900886,-0.877026362,0.0530761716,10.430416235294118,-6.32711645882353,-3.7912483294117645,Romanian-deadlift,Heavy,Erwin,28.0
2024-09-07 15:16:58.400,-0.28503417999999997,-0.9536621139999999,0.125598144,7.555432545454545,-3.0958980727272727,-3.683481267272727,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:16:58.600,-0.29299316599999997,-0.94656982,0.1288574216,3.560975725,-1.493902405,-1.2347561209999998,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:16:58.800,-0.2856517123529412,-0.9382144788235295,0.12661922647058824,3.852223994117647,1.0150645894117647,-4.996413332941176,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:59.000,-0.2600678928571429,-0.9715082066666667,0.15503801666666667,1.9512195399999999,-3.963414614,-8.097561160000001,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:59.200,-0.24325997571428573,-0.9852992457142857,0.18241664285714285,4.585365933333334,-1.1707317346666666,1.2317073346666667,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:16:59.400,-0.2561962888,-0.9878002983999999,0.21027588000000003,-3.1219512560000005,0.09756085520000013,0.909756148,Squats,Heavy,Erwin,37.0
2024-09-07 15:16:59.600,-0.2304494747368421,-1.030328057894737,0.19482100631578947,0.5352304000000001,-0.040650453333333246,-5.196477033333334,Romanian-deadlift,Heavy,Erwin,29.0
2024-09-07 15:16:59.800,-0.2471466075,-1.0874633999999999,0.23384094249999998,6.185637066666667,-1.2330623311111113,1.8766937666666668,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:00.000,-0.25153605333333334,-0.9918518000000001,0.21085611833333331,-3.4977828545454543,11.202882636363636,1.308204049090909,Romanian-deadlift,Heavy,Erwin,29.0
2024-09-07 15:17:00.200,-0.262805176,-0.982849124,0.16296387,-3.35365866,9.548781,3.000000114,Romanian-deadlift,Heavy,Erwin,29.0
2024-09-07 15:17:00.400,-0.27066650000000003,-0.920251472,0.15024414,-7.472899933333333,7.296748133333334,7.4254742,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:00.600,-0.305932618,-0.9108764739999999,0.1163574222,-5.833333311666666,1.2500000316666666,7.408536716666667,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:00.800,-0.2900695825,-0.87127685,0.0854797365,-7.282229857142857,-3.4059234857142857,2.3170732714285713,Romanian-deadlift,Heavy,Erwin,29.0
2024-09-07 15:17:01.000,-0.2605896033333333,-0.8593241433333333,0.10173543166666667,-6.247654892307692,4.479362123076924,1.397748607692308,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:01.200,-0.3092543605882353,-0.9127520335294118,0.0615162568235294,-4.024390075,9.908536824999999,3.3536586,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:01.400,-0.35671068130434785,-0.9281828534782608,0.06452212147826086,-0.7113821333333332,3.821138233333333,7.906504233333333,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:01.600,-0.36879475999999994,-0.8888753333333334,0.03464762366666666,-3.191056833333333,2.865853733333333,-0.1829268466666667,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:01.800,-0.3467058457142857,-0.9351283442857143,0.04432024285714286,-5.3206867037037044,-5.090334451851851,-5.555555618518518,Romanian-deadlift,Heavy,Erwin,30.0
2024-09-07 15:17:02.000,-0.30323791,-0.935562125,0.031768798625,0.10043036235294123,-4.096126247058824,-3.9167863,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:02.200,-0.29063721,-0.886962888,0.053710937,7.6463415999999995,-4.51219514,-2.512195212,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:02.400,-0.28797607599999997,-0.86202392,0.099572752,7.1219514,-3.9756098799999995,-2.5121952399999996,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:02.600,-0.30233154399999995,-0.8548339840000001,0.11202392479999998,12.8536589,-6.195121886000001,3.6951221,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:02.800,-0.32226562599999997,-0.929101552,0.183862306,10.170731700000001,-2.28048772,-3.548780578,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:03.000,-0.28735351600000003,-0.94249268,0.240832518,-0.26829266,-3.57317064,-4.24390262,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:03.200,-0.27400207,-0.959167475,0.205856325,-1.798780525,2.1189025175,-6.722561300000001,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:03.400,-0.24830118833333334,-0.9855143433333332,0.21847534166666668,-9.1463415,4.378048782,-1.7804877400000003,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:03.600,-0.259399416,-0.9776977519999999,0.19195556600000002,-0.6762749763636363,1.984478909090909,0.21064306363636362,Romanian-deadlift,Heavy,Erwin,29.0
2024-09-07 15:17:03.800,-0.26519776,-1.0617981,0.22639465250000002,-4.200542168888889,-3.590785977777778,-3.780487788888889,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:04.000,-0.25453694666666665,-1.0334167333333333,0.19720459,-2.7195123,-1.024390234,1.085365886,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:04.200,-0.24267578,-0.9926910275,0.194000245,-2.378048806,1.28048792,1.597561054,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:04.400,-0.26367187454545454,-0.9785267272727274,0.1428111681818182,-7.280487920000001,8.7926828,3.46341466,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:04.600,-0.26644461428571425,-0.9906703457142857,0.12353515571428572,-6.722561075,2.0121951675,5.5182928,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:04.800,-0.2671508775,-0.95005799,0.1179656975,0.8079268125,4.786585475,5.716463475,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:05.000,-0.2965262257142857,-0.9115251814285715,0.12043108214285714,-6.2369338,4.0853659,4.764808371428572,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:05.200,-0.297583008,-0.877661134,0.0803466808,-4.13414652,4.0487806,5.12195115,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:05.400,-0.270446778,-0.8140136699999999,0.0686401364,-6.5853658,5.2743902,6.1890245,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:05.600,-0.348864744,-0.93220215,0.014343261699999998,-10.965447249999999,4.369918726666667,-1.3617885833333334,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:05.800,-0.3768599663157895,-0.946844802631579,-0.007831774578947369,-5.57926845,-0.10670733499999996,6.5548783324999995,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:06.000,-0.37259637714285715,-0.911269409047619,0.005237397666666666,-1.016260105,-0.13211384499999998,5.772357816666666,Squats,Heavy,Erwin,37.0
2024-09-07 15:17:06.200,-0.3963526684210526,-0.9200953442105263,0.02091578413157895,2.408536625,4.49695125,4.817073325,Squats,Heavy,Erwin,37.0
